cifar100,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,416.74811388454185,51.060000024414066,7.511782169342041
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,372.488693999824,24.579999975585938,3.653122901916504
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,410.2255374089752,36.21999998779297,6.64077353477478
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|,379.54618855392783,29.659999978637696,3.8402159214019775
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|none~1|none~2|,382.02084271176886,44.599999951171874,3.9835469722747803
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,400.6658306696456,50.17999995727539,5.280547380447388
cifar100,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,332.2396489461724,29.099999966430666,3.60040020942688
cifar100,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,405.7732004181041,40.63999992675781,5.544725656509399
cifar100,|none~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,382.83655952907424,48.01999993286133,4.9177796840667725
cifar100,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,383.88381486443177,41.23999997558594,4.998988628387451
cifar100,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,406.22140050487144,34.639999963378905,5.771678924560547
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,433.788168813868,40.90000002441406,11.929847002029419
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,424.7653402214861,46.19999996337891,8.484199047088623
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,372.628558090144,28.260000003051758,3.758352041244507
cifar100,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,401.29516953044566,45.039999926757815,5.25621771812439
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,383.6151740091717,41.55999994506836,3.742100715637207
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,426.941480282187,36.39999995727539,8.919518947601318
cifar100,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,381.35956416016035,37.860000018310544,3.8319308757781982
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,415.0623042173331,50.33999996337891,7.140248537063599
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,-inf,1.0,3.5010221004486084
cifar100,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,379.9692091860716,32.419999963378906,3.658261299133301
cifar100,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,415.6142337676248,42.80000001220703,7.274681806564331
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,400.21915470689476,43.2,5.2477216720581055
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,412.65922464767596,53.48000001831055,7.02367639541626
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,375.71365796885334,25.46,3.7498791217803955
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|none~1|nor_conv_3x3~2|,405.69275872619323,34.09999999694824,5.579217433929443
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,425.8645629226339,37.439999975585934,9.540156841278076
cifar100,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,397.43546479148165,36.1,5.20160174369812
cifar100,|skip_connect~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,417.17724233643605,49.82,7.49936056137085
cifar100,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,398.5725824241571,34.139999981689456,5.099207878112793
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,413.66593588415935,44.59999993286133,6.7789623737335205
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,402.5473766840763,44.44,5.511990547180176
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,399.71831226448046,40.58,5.624102592468262
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,418.1604366902348,30.720000006103515,7.535502672195435
cifar100,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|,403.3898823342295,43.259999926757814,5.625822067260742
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|skip_connect~1|skip_connect~2|,329.4096910442929,29.47999997253418,2.269773244857788
cifar100,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|none~1|none~2|,386.5063952795181,46.939999932861326,4.197402715682983
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,425.1478535605228,46.59999993896484,8.672779560089111
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,414.5101799343958,55.320000024414064,7.001633882522583
cifar100,|none~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,382.15409493112924,31.03999997558594,8.411576747894287
cifar100,|skip_connect~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,383.0513767816877,42.13999993286133,7.244340181350708
cifar100,|none~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,386.0976438800092,46.939999932861326,3.958555221557617
cifar100,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,417.3504856816366,37.41999993286133,7.85771632194519
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,396.8951296588214,32.63999995727539,5.083929538726807
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,401.854743321206,47.15999998168945,5.272102355957031
cifar100,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,328.3047561785272,23.079999969482422,2.205498218536377
cifar100,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|none~2|,335.58372576230965,43.979999932861325,2.1791131496429443
cifar100,|skip_connect~0|+|none~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,385.05834353375576,53.759999926757814,3.9737296104431152
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,400.4259000472635,32.91999998779297,5.0634214878082275
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,380.5194706227648,34.12,3.80228590965271
cifar100,|none~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,-inf,0.9999999992370605,4.696820259094238
cifar100,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,403.87329099211246,42.77999992675781,5.197444438934326
cifar100,|nor_conv_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|none~1|none~2|,404.57878144807546,46.67999993286133,5.680163860321045
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,416.3209698725423,56.459999963378905,7.73307728767395
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|skip_connect~2|,383.7256974600194,40.16000001831055,3.6572346687316895
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|none~2|,414.5208083144356,25.03999998168945,6.528608560562134
cifar100,|skip_connect~0|+|none~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,403.24376304484605,47.359999963378904,5.676051378250122
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,414.3679099089837,47.34000002441406,7.008021354675293
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,400.8616945324762,38.939999987792966,5.081753492355347
cifar100,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,415.68169569612076,34.979999990844725,6.762145519256592
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,413.70239222248335,41.39999993896485,7.23211407661438
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,399.1992007153347,38.459999969482425,5.141130685806274
cifar100,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,402.7963429945103,40.020000006103515,5.176798105239868
cifar100,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,384.0309795326961,39.03999999389649,5.322268009185791
cifar100,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,399.4643384524157,33.85999997253418,5.1538214683532715
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,425.01036164812734,55.679999969482424,9.122135639190674
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,385.43945350043435,26.099999972534178,5.024352550506592
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,395.40200427636364,31.179999963378908,5.01114296913147
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,416.4074704532188,55.55999991455078,7.335344552993774
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,397.64688677347766,32.65999996948242,5.276522159576416
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,395.149523988438,30.859999996948243,5.075445652008057
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|none~2|,417.4256937804863,44.66000001220703,7.314241647720337
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,412.7708089421982,50.91999993286133,7.341671705245972
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,325.3285935552898,9.099999989318848,2.205846071243286
cifar100,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,403.79545344008164,49.79999997558594,8.004632711410522
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,424.6090117811974,33.05999999694824,8.195662021636963
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,402.991883858692,31.179999957275392,5.297855377197266
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,416.29842410265684,55.639999981689456,7.289973735809326
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,398.9352408164244,35.53999996948242,5.388980865478516
cifar100,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,404.2615234627024,50.439999975585934,5.932506561279297
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,398.2766056477881,32.30000000305176,5.2054221630096436
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,417.2360578858673,46.200000012207035,7.784305095672607
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,415.78017170624616,43.880000006103515,6.779999494552612
cifar100,|avg_pool_3x3~0|+|none~0|none~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,384.1660553360198,48.759999987792966,3.7622454166412354
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,424.82996974878273,46.55999996948242,8.396486520767212
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,433.2813088758556,48.0,10.797839164733887
cifar100,|avg_pool_3x3~0|+|none~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,330.89607535530774,26.899999966430663,3.4118878841400146
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,404.59403013044397,46.09999994506836,5.3720338344573975
cifar100,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|,400.13513217430636,43.17999995727539,5.496790647506714
cifar100,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,400.1599625092888,35.01999996337891,5.2683234214782715
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,330.7959525927941,23.85999998168945,3.5813450813293457
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,387.4930638755719,46.67999993286133,5.34704852104187
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,414.79934639939137,46.479999938964845,6.837437152862549
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,415.08722580439024,40.82000000610351,6.7917399406433105
cifar100,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,415.95546363966116,51.13999994506836,7.252804756164551
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,412.48499093984213,38.799999990844725,6.680099010467529
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,418.25326518290257,47.119999938964845,7.709911108016968
cifar100,|none~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,327.18338177968116,22.339999975585936,2.2893905639648438
cifar100,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,386.83083233060216,24.29999996948242,4.958279132843018
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,417.4169112317107,48.7199999633789,7.31062912940979
cifar100,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,384.4333613559405,41.55999994506836,3.6925582885742188
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|none~2|,417.0170522453218,44.820000024414064,7.346755027770996
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,405.1319456075766,49.84000001220703,5.568754196166992
cifar100,|none~0|+|none~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,-inf,1.0,4.738746881484985
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,330.87413896659433,31.079999996948242,3.558187246322632
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,417.97656472568775,39.24,7.627694129943848
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,377.7027459835407,21.15999996948242,3.6051197052001953
cifar100,|skip_connect~0|+|skip_connect~0|none~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,382.7962054214773,53.759999926757814,3.886061429977417
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,415.1630837584746,59.259999987792966,7.361521005630493
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,395.5539752978973,35.179999963378904,5.101283311843872
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,413.45605724834013,38.659999938964845,6.591235876083374
cifar100,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,328.9462296837406,26.36000001220703,3.5890750885009766
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,424.88794350875673,48.89999998779297,8.744226455688477
cifar100,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,426.4370537633959,45.13999995727539,8.731751203536987
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,418.30397912158935,40.5799999633789,7.396774053573608
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,331.06187073582134,26.919999966430662,3.419093370437622
cifar100,|none~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,330.59984242992897,31.039999969482423,3.459352731704712
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,433.6650281271483,46.72,10.86607813835144
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,405.4082872508668,43.560000006103515,5.362355709075928
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,414.7368083680547,42.840000006103516,6.773897171020508
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,414.5379460022019,44.920000018310546,6.850907325744629
cifar100,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,378.13150392899155,32.29999995727539,4.19474983215332
cifar100,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,387.4941296281713,27.93999999694824,5.417604923248291
cifar100,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,382.97056900868085,41.91999999389648,6.4243645668029785
cifar100,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,404.7349816596438,49.17999999389649,5.651866436004639
cifar100,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,382.0157300346705,42.13999993286133,3.863039255142212
cifar100,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,403.13503601404636,50.76000001220703,6.707356214523315
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,416.9332143975736,49.280000018310545,7.67964243888855
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,398.6451881356723,43.52000001220703,5.8379480838775635
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|none~2|,403.0009081955714,54.11999996337891,5.538857698440552
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,417.5566706512664,42.14000001220703,7.521930456161499
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|none~1|nor_conv_3x3~2|,386.58220250200577,25.02000001220703,3.7402660846710205
cifar100,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|none~2|,383.4380349075068,44.599999951171874,3.986898183822632
cifar100,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,404.1300257915295,54.12000001220703,5.727971315383911
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,402.4152918227163,44.199999951171876,5.215903282165527
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,425.4642493822605,47.91999998168945,8.911224365234375
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,403.45272375351163,53.23999994506836,5.622780084609985
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,426.04967022086197,39.740000024414066,9.12525224685669
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,424.8804972228405,56.75999993286133,9.004430294036865
cifar100,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,402.81767607028263,43.87999993896484,5.346204042434692
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,414.16345604529704,55.73999993286133,7.248301982879639
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,432.41203937579155,41.859999981689455,10.674072027206421
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,411.60490563718616,40.76,6.6482226848602295
cifar100,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|none~2|,-inf,0.9999999996185303,2.0575687885284424
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,424.8826171210515,51.939999926757814,8.5358726978302
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,416.44943890289363,46.539999963378904,6.97892165184021
cifar100,|skip_connect~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,327.97576797849064,10.019999989318848,2.3594579696655273
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,414.14431915563716,44.48000001220703,6.908440351486206
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,403.7106281607321,49.66000001220703,5.4218010902404785
cifar100,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,323.17126555809745,20.41999998474121,2.2352490425109863
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,401.70464176623716,48.63999995727539,5.517030477523804
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,432.86834513004294,48.32,10.7166588306427
